,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
212,1PM,11/23/2021,1stHillWest,,34222,MADISON ST BETWEEN 7TH AVE AND 8TH AVE,SE,2,0,0,2,0,0,,
239,2PM,11/23/2021,1stHillWest,,34222,MADISON ST BETWEEN 7TH AVE AND 8TH AVE,SE,2,0,0,0,0,0,,
266,3PM,11/23/2021,1stHillWest,,34222,MADISON ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,,
293,4PM,11/23/2021,1stHillWest,,34222,MADISON ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,,
348,5PM,11/23/2021,1stHillWest,,34222,MADISON ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,,
375,6PM,11/23/2021,1stHillWest,,34222,MADISON ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,,
402,7PM,11/23/2021,1stHillWest,,34222,MADISON ST BETWEEN 7TH AVE AND 8TH AVE,SE,0,0,0,0,0,0,,
104,9AM,11/23/2021,1stHillWest,,34222,MADISON ST BETWEEN 7TH AVE AND 8TH AVE,SE,1,0,0,2,0,0,UPS in paid spot,"https://idax.blob.core.windows.net/images/8a86e49a-549d-4ef1-9272-dc0a69d76e8e-mobile.jpg,https://idax.blob.core.windows.net/images/a54132da-1ff8-4188-8d94-07556209ce91-mobile.jpg"
720,10AM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,5,,
748,11AM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,4,,
776,12PM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,5,,
804,1PM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,5,,
832,2PM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,2,,
888,3PM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,1,,
916,4PM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,1,,
944,5PM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,1,no parking allowed (pic),https://idax.blob.core.windows.net/images/98777e47-9296-4b9f-8e2b-7fc2cc548b4d-mobile.jpg
972,6PM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,,
1000,7PM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,,
692,9AM,11/23/2021,1stHillMid,,34305,MARION ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,1,no parking until 11/30/21 24hrs,
1350,10AM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,4,0,0,6,0,0,,
1373,11AM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,5,0,0,6,0,0,,
1396,12PM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,4,0,0,7,0,0,,
1447,1PM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,3,0,0,8,0,0,,
1470,2PM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,3,0,0,7,0,0,Seattle parks vehicle uncounted in paid,
1493,3PM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,4,0,0,7,0,0,,
1516,4PM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,3,0,0,8,0,0,,
1539,5PM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,1,0,0,5,0,0,Metro access bus uncounted,
1562,6PM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,4,0,1,1,0,0,,
1585,7PM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,7,0,1,1,0,0,,
1327,9AM,11/23/2021,1stHillNE,,34309,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,NW,5,1,0,6,0,0,no parking signs stands current sat from Boylston to Minor on Marion; but fills are still paying on northern half. signs only on southern. cordoned off vehicle with Congress probably construction supervisor in illegal zone. not counted. load zone is permitted gas cylinder truck,"https://idax.blob.core.windows.net/images/da9643a8-f013-4f44-8c11-c50772c6d57b-mobile.jpg,https://idax.blob.core.windows.net/images/78b1141c-ef37-432b-8b14-3c3361bff7f2-mobile.jpg,https://idax.blob.core.windows.net/images/95109762-68c2-4b8d-9df4-7deb22690b77-mobile.jpg"
1343,10AM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,2,0,0,6,0,1,illegal idling on drive way,
1366,11AM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,3,0,0,7,0,0,,
1389,12PM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,2,0,0,5,0,0,,
1440,1PM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,2,0,0,6,0,0,,
1463,2PM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,3,0,0,4,0,1,illegal idling in driveway,
1486,3PM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,4,0,0,4,0,1,illegal idling and working on computer in driveway,
1509,4PM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,5,0,0,3,0,0,,
1532,5PM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,4,0,0,2,0,0,,
1555,6PM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,4,0,1,2,0,0,,
1578,7PM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,4,0,1,2,0,0,,
1320,9AM,11/23/2021,1stHillNE,,34310,MARION ST BETWEEN MINOR AVE AND BOYLSTON AVE,SE,2,0,0,6,0,0,construction blocking South portion of block face ,https://idax.blob.core.windows.net/images/73765ee8-18bb-4f4f-966d-07775f704475-mobile.jpg
437,10AM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,5,1,0,5,0,0,,
458,11AM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,4,1,0,5,0,0,,
479,12PM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,3,1,0,5,0,2,illegal car parked in no parking zone too close to intersection; and in street illegal unload  ,
500,1PM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,3,0,0,5,0,1,,
521,2PM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,3,0,0,5,0,1,,
542,3PM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,3,1,0,5,0,0,,
612,5PM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,3,1,0,4,0,0,,
591,6PM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,3,1,0,5,0,0,,
633,6PM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,2,1,0,4,0,0,,
654,7PM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,4,1,0,5,0,0,,
416,9AM,11/23/2021,1stHillNS,,34477,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,SW,4,1,0,5,0,1,,
445,10AM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,1,0,0,0,0,,
466,11AM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,2,0,0,0,0,,
487,12PM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,2,0,0,0,0,,
508,1PM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,1,0,0,0,0,,
529,2PM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,3,0,0,0,0,,
550,3PM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,1,0,0,0,1,one car illegal parked ,
620,5PM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,2,0,0,0,0,,
599,6PM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,1,0,0,0,0,,
641,6PM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,2,0,0,0,0,,
662,7PM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,3,0,0,0,0,,
424,9AM,11/23/2021,1stHillNS,,34478,MINOR AVE BETWEEN CHERRY ST AND COLUMBIA ST,NE,0,1,0,0,0,0,,
324,10AM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,2,0,6,0,0,0,,
580,11AM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,0,0,8,0,0,0,,
860,12PM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,1,0,6,0,0,0,,
1153,1PM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,1,0,0,0,0,0,,
1423,2PM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,2,0,5,0,0,0,,
1612,3PM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,0,0,0,0,0,0,,
1640,4PM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,3,0,5,0,0,0,,
1668,5PM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,3,0,5,0,0,0,,
52,6PM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,2,0,5,0,0,0,,
80,7PM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,2,0,5,0,0,0,,
24,9AM,11/23/2021,1stHillNW,,34481,MINOR AVE BETWEEN SPRING ST AND SENECA ST,SW,2,0,6,0,0,0,,
322,10AM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,11,0,0,0,,
578,11AM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,3,0,9,0,0,0,,
858,12PM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,3,1,7,0,0,0,,
1151,1PM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,2,0,8,0,0,0,,
1421,2PM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,1,0,10,1,0,0,,
1610,3PM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1638,4PM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,0,1,10,0,0,0,,
1666,5PM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,1,1,10,0,0,0,,
50,6PM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,0,1,9,0,0,0,,
78,7PM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,0,1,9,0,0,0,,
22,9AM,11/23/2021,1stHillNW,,34482,MINOR AVE BETWEEN SPRING ST AND SENECA ST,NE,1,0,10,0,0,0,,
302,10AM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,5,1,0,2,1,0,,
558,11AM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,5,0,0,1,1,0,,
838,12PM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,2,0,1,1,1,0,,
1131,1PM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,4,0,1,1,1,0,,
1401,2PM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,7,1,0,1,1,0,,
1590,3PM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,0,0,0,0,0,0,,
1618,4PM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,2,1,0,1,1,0,,
1646,5PM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,7,0,0,0,1,0,,
30,6PM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,4,0,0,0,1,0,,
58,7PM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,3,0,0,0,1,0,,
2,9AM,11/23/2021,1stHillNW,,35429,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,NW,5,1,0,2,1,0,,
327,10AM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,4,1,0,1,0,0,,
583,11AM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,3,0,0,1,0,0,,
863,12PM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,3,0,0,1,0,0,,
1156,1PM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,3,0,0,0,0,0,,
1426,2PM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,3,0,0,0,0,0,,
1615,3PM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,0,0,0,0,0,0,,
1643,4PM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,3,0,0,1,0,0,,
1671,5PM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,0,0,0,0,0,0,np,
55,6PM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,1,0,0,0,0,0,,
83,7PM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,3,0,0,0,0,0,,
27,9AM,11/23/2021,1stHillNW,,35430,SENECA ST BETWEEN 8TH AVE AND 9TH AVE,SE,3,0,0,1,0,0,,
309,10AM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,1,0,0,,
565,11AM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,2,0,0,,
845,12PM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,2,0,0,,
1138,1PM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,1,0,0,,
1408,2PM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,1,0,0,,
1597,3PM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
1625,4PM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,0,0,0,,
1653,5PM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,1,0,0,0,0,,
37,6PM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,0,0,0,,
65,7PM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,1,0,0,,
9,9AM,11/23/2021,1stHillNW,,35433,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,1,0,0,,
318,10AM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,1,1,0,0,,
574,11AM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,0,0,1,0,0,,
854,12PM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,1,1,0,0,,
1147,1PM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,1,0,0,0,,
1417,2PM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,0,1,0,0,0,,
1606,3PM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
1634,4PM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,0,1,0,0,0,,
1662,5PM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,0,0,0,0,0,,
46,6PM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,0,0,0,0,,
74,7PM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,0,0,0,0,,
18,9AM,11/23/2021,1stHillNW,,35434,SENECA ST BETWEEN 9TH AVE AND TERRY AVE,SE,6,0,0,0,0,0,,
1347,10AM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,1,0,4,0,0,0,,
1370,11AM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,1,0,4,0,0,0,,
1393,12PM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,1,0,4,0,0,0,,
1444,1PM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,1,1,4,0,0,0,,
1467,2PM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,1,0,4,0,0,0,,
1490,3PM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,1,2,4,0,0,0,,
1513,4PM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,1,0,4,0,0,0,,
1536,5PM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,1,0,3,1,0,0,,
1559,6PM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,1,1,4,0,0,0,,
1582,7PM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,2,0,3,0,0,0,,
1324,9AM,11/23/2021,1stHillNE,,35437,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,0,0,0,0,0,0,,
1345,10AM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,5,0,0,1,0,0,,
1368,11AM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,3,0,0,1,0,0,,
1391,12PM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,4,0,0,1,0,0,,
1442,1PM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,3,0,0,1,0,0,,
1465,2PM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,4,0,0,1,0,0,,
1488,3PM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,4,0,0,1,0,0,,
1511,4PM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,3,0,0,1,0,0,,
1534,5PM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,3,0,1,1,0,0,,
1557,6PM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,4,0,1,1,0,0,,
1580,7PM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,4,0,1,1,0,0,,
1322,9AM,11/23/2021,1stHillNE,,35438,SENECA ST BETWEEN BOYLSTON AVE AND HARVARD AVE,SE,5,0,0,1,0,0,,
698,10AM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,8,0,0,0,,
726,11AM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,6,0,4,0,0,0,,
754,12PM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,5,0,6,0,0,0,,
782,1PM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,5,0,6,0,0,0,,
810,2PM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,4,0,6,0,0,0,,
866,3PM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,4,0,6,0,0,0,,
894,4PM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,4,0,5,0,0,0,,
922,5PM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,3,1,5,0,0,0,,
950,6PM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,3,1,7,0,0,0,,
978,7PM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,3,0,7,0,0,0,,
670,9AM,11/23/2021,1stHillMid,,35501,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,NW,3,0,1,0,0,0,,"https://idax.blob.core.windows.net/images/6215c683-5a26-42b9-b4f5-ba42f9a73758-mobile.jpg,https://idax.blob.core.windows.net/images/92b80556-e33e-4c71-9d85-95eae984269e-mobile.jpg"
696,10AM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,1,0,0,0,,
724,11AM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,2,1,2,0,0,0,,
752,12PM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,1,3,0,0,0,,
780,1PM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,1,3,0,0,0,,
808,2PM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,3,0,0,0,,
864,3PM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,3,0,0,0,,
892,4PM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,3,0,0,0,,
920,5PM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,3,0,0,0,,
948,6PM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,3,0,0,0,,
976,7PM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,0,0,3,0,,
668,9AM,11/23/2021,1stHillMid,,35502,SPRING ST BETWEEN BOREN AVE AND MINOR AVE,SE,3,1,0,0,0,0,,
1330,10AM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,7,1,1,2,0,0,,
1353,11AM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,8,2,0,2,0,0,,
1376,12PM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,6,1,1,1,0,0,,
1427,1PM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,7,1,1,1,0,0,,
1450,2PM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,8,0,1,1,0,0,,
1473,3PM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,6,1,1,0,0,0,,
1496,4PM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,5,2,0,0,0,0,,
1519,5PM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,4,2,1,0,0,0,,
1542,6PM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,4,1,3,0,0,0,,
1565,7PM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,4,1,4,0,0,0,,
1307,9AM,11/23/2021,1stHillNE,,35505,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE,NW,8,0,0,2,0,0,,
